prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy
60b6b4d12a9854d3385bc768,novice,watch play play,1,play,1,1,15.0,13.0,Hybrid Choice-Only,UCB,10.748263888888891,1.7469152532855432
60b6b4d12a9854d3385bc768,novice,watch play play,2,play,1,1,17.0,23.0,Hybrid Choice-Only,UCB,2.9097222222222214,1.0434356963218767
60b6b4d12a9854d3385bc768,novice,watch play play,1,play,1,1,12.0,13.0,Naive Estimator,UCB,7.222222222222221,2.2157706741379197
60b6b4d12a9854d3385bc768,novice,watch play play,2,play,1,1,12.0,23.0,Naive Estimator,UCB,11.331597222222223,1.8472444899122604
5f0151a9e5751c2a5313c45e,novice,watch play play,1,play,1,1,16.0,14.0,Hybrid Choice-Reward,UCB,0.734375,0.9737837298712213
5f0151a9e5751c2a5313c45e,novice,watch play play,2,play,1,1,11.0,9.0,Hybrid Choice-Reward,UCB,10.722222222222221,1.706908425151817
5f0151a9e5751c2a5313c45e,novice,watch play play,1,play,1,1,8.0,14.0,Hybrid Choice-Only,UCB,8.49826388888889,2.6199100232740653
5f0151a9e5751c2a5313c45e,novice,watch play play,2,play,1,1,15.0,9.0,Hybrid Choice-Only,UCB,3.859375,1.2069084251518167
5f0151a9e5751c2a5313c45e,novice,watch play play,1,play,1,1,15.0,14.0,Naive Estimator,UCB,18.6875,2.0272925846688996
5f0151a9e5751c2a5313c45e,novice,watch play play,2,play,1,1,23.0,9.0,Naive Estimator,UCB,0.0,-0.0
5efe46699aca1b332ff927bc,novice,play watch play,0,play,0,0,11.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5efe46699aca1b332ff927bc,novice,play watch play,2,play,0,0,19.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5efe46699aca1b332ff927bc,novice,play watch play,0,play,0,0,8.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5efe46699aca1b332ff927bc,novice,play watch play,2,play,0,0,21.0,12.0,Hybrid Choice-Only,UCB,0.0,-0.0
5efe46699aca1b332ff927bc,novice,play watch play,0,play,0,0,12.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5efe46699aca1b332ff927bc,novice,play watch play,2,play,0,0,17.0,12.0,Naive Estimator,UCB,3.0,1.1964209471916636
652fe7c2b91e23646d72a1e6,expert,watch play play,1,play,1,1,20.0,15.0,Hybrid Choice-Reward,UCB,4.4930555555555545,0.49715018363696706
652fe7c2b91e23646d72a1e6,expert,watch play play,2,play,1,1,22.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0
652fe7c2b91e23646d72a1e6,expert,watch play play,1,play,1,1,19.0,15.0,Hybrid Choice-Only,UCB,12.826388888888891,1.176065103715944
652fe7c2b91e23646d72a1e6,expert,watch play play,2,play,1,1,17.0,12.0,Hybrid Choice-Only,UCB,2.638888888888889,0.9833557549816874
652fe7c2b91e23646d72a1e6,expert,watch play play,1,play,1,1,13.0,15.0,Naive Estimator,UCB,12.123263888888891,3.032415628686154
652fe7c2b91e23646d72a1e6,expert,watch play play,2,play,1,1,24.0,12.0,Naive Estimator,UCB,0.0,-0.0
61412d50c1d83f94e448c0f3,novice,play watch play,0,play,1,1,12.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
61412d50c1d83f94e448c0f3,novice,play watch play,2,play,1,1,8.0,11.0,Hybrid Choice-Reward,UCB,6.659722222222222,2.6735332098491886
61412d50c1d83f94e448c0f3,novice,play watch play,0,play,1,1,10.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
61412d50c1d83f94e448c0f3,novice,play watch play,2,play,1,1,15.0,11.0,Hybrid Choice-Only,UCB,2.493055555555555,1.6117022325423542
61412d50c1d83f94e448c0f3,novice,play watch play,0,play,1,1,12.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
61412d50c1d83f94e448c0f3,novice,play watch play,2,play,1,1,21.0,11.0,Naive Estimator,UCB,1.4375,0.24988229283318544
65a886d80279e6d71af87e7b,novice,play watch play,0,play,0,0,10.0,7.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
65a886d80279e6d71af87e7b,novice,play watch play,2,play,0,0,20.0,13.0,Hybrid Choice-Reward,UCB,3.234375,0.6583514224564075
65a886d80279e6d71af87e7b,novice,play watch play,0,play,0,0,14.0,7.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
65a886d80279e6d71af87e7b,novice,play watch play,2,play,0,0,18.0,13.0,Hybrid Choice-Only,UCB,1.4565972222222223,0.49715018363696706
65a886d80279e6d71af87e7b,novice,play watch play,0,play,0,0,11.0,7.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
65a886d80279e6d71af87e7b,novice,play watch play,2,play,0,0,22.0,13.0,Naive Estimator,UCB,2.956597222222222,1.0434356963218767
659d55bdaf21e817bc9a6a2a,expert,play watch play,0,play,0,0,14.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,expert,play watch play,2,play,0,0,11.0,15.0,Hybrid Choice-Reward,UCB,2.3732638888888893,1.3563429881688323
659d55bdaf21e817bc9a6a2a,expert,play watch play,0,play,0,0,9.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,expert,play watch play,2,play,0,0,20.0,15.0,Hybrid Choice-Only,UCB,2.75,0.41381685030363374
659d55bdaf21e817bc9a6a2a,expert,play watch play,0,play,0,0,9.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,expert,play watch play,2,play,0,0,15.0,15.0,Naive Estimator,UCB,10.317708333333334,1.408222675578688
616d6463aa6ae2ee832b3804,novice,watch play play,1,play,1,1,22.0,23.0,Hybrid Choice-Reward,UCB,0.03993055555555555,0.24988229283318544
616d6463aa6ae2ee832b3804,novice,watch play play,2,play,1,1,20.0,18.0,Hybrid Choice-Reward,UCB,0.03993055555555555,0.24988229283318544
616d6463aa6ae2ee832b3804,novice,watch play play,1,play,1,1,22.0,23.0,Hybrid Choice-Only,UCB,6.888888888888889,1.0434356963218767
616d6463aa6ae2ee832b3804,novice,watch play play,2,play,1,1,23.0,18.0,Hybrid Choice-Only,UCB,0.0,-0.0
616d6463aa6ae2ee832b3804,novice,watch play play,1,play,1,1,17.0,23.0,Naive Estimator,UCB,10.055555555555555,2.4013636691975435
616d6463aa6ae2ee832b3804,novice,watch play play,2,play,1,1,22.0,18.0,Naive Estimator,UCB,0.07638888888888888,0.41381685030363374
61464fe94ab78bd0f17d0dc0,novice,watch play play,1,play,0,0,14.0,18.0,Hybrid Choice-Reward,UCB,9.638888888888891,1.7755490855036324
61464fe94ab78bd0f17d0dc0,novice,watch play play,2,play,0,0,21.0,9.0,Hybrid Choice-Reward,UCB,0.0,-0.0
61464fe94ab78bd0f17d0dc0,novice,watch play play,1,play,0,0,13.0,18.0,Hybrid Choice-Only,UCB,6.493055555555557,1.8987023210363865
61464fe94ab78bd0f17d0dc0,novice,watch play play,2,play,0,0,23.0,9.0,Hybrid Choice-Only,UCB,0.0,-0.0
61464fe94ab78bd0f17d0dc0,novice,watch play play,1,play,0,0,18.0,18.0,Naive Estimator,UCB,18.722222222222225,1.5510981710072647
61464fe94ab78bd0f17d0dc0,novice,watch play play,2,play,0,0,19.0,9.0,Naive Estimator,UCB,0.2899305555555555,0.785235442391543
652fe7c2b91e23646d72a1e6,expert,play watch play,0,play,1,1,11.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
652fe7c2b91e23646d72a1e6,expert,play watch play,2,play,1,1,15.0,11.0,Hybrid Choice-Reward,UCB,16.055555555555557,1.7306502730537434
652fe7c2b91e23646d72a1e6,expert,play watch play,0,play,1,1,11.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
652fe7c2b91e23646d72a1e6,expert,play watch play,2,play,1,1,17.0,11.0,Hybrid Choice-Only,UCB,1.359375,1.1241854163060885
652fe7c2b91e23646d72a1e6,expert,play watch play,0,play,1,1,7.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
652fe7c2b91e23646d72a1e6,expert,play watch play,2,play,1,1,18.0,11.0,Naive Estimator,UCB,5.24826388888889,0.9000224216483541
614f58258eaf7063aa888d90,novice,play watch play,0,play,0,0,14.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
614f58258eaf7063aa888d90,novice,play watch play,2,play,0,0,16.0,16.0,Hybrid Choice-Reward,UCB,4.692708333333333,1.290852082972755
614f58258eaf7063aa888d90,novice,play watch play,0,play,0,0,10.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
614f58258eaf7063aa888d90,novice,play watch play,2,play,0,0,16.0,16.0,Hybrid Choice-Only,UCB,10.276041666666666,1.1226079684006318
614f58258eaf7063aa888d90,novice,play watch play,0,play,0,0,9.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
614f58258eaf7063aa888d90,novice,play watch play,2,play,0,0,23.0,16.0,Naive Estimator,UCB,0.0,-0.0
628f0d7e3055b5d1887916c5,expert,play watch play,0,play,1,1,7.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
628f0d7e3055b5d1887916c5,expert,play watch play,2,play,1,1,19.0,22.0,Hybrid Choice-Reward,UCB,0.359375,0.24988229283318544
628f0d7e3055b5d1887916c5,expert,play watch play,0,play,1,1,10.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
628f0d7e3055b5d1887916c5,expert,play watch play,2,play,1,1,22.0,22.0,Hybrid Choice-Only,UCB,0.4375,0.5435644431995964
628f0d7e3055b5d1887916c5,expert,play watch play,0,play,1,1,10.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
628f0d7e3055b5d1887916c5,expert,play watch play,2,play,1,1,16.0,22.0,Naive Estimator,UCB,7.234375,1.717936029588917
60fdd725b2cd02db32f9c718,novice,watch play play,1,play,0,0,20.0,8.0,Hybrid Choice-Reward,UCB,10.083333333333334,1.0553532192449844
60fdd725b2cd02db32f9c718,novice,watch play play,2,play,0,0,22.0,15.0,Hybrid Choice-Reward,UCB,0.0,-0.0
60fdd725b2cd02db32f9c718,novice,watch play play,1,play,0,0,16.0,8.0,Hybrid Choice-Only,UCB,16.97222222222222,2.160762106246821
60fdd725b2cd02db32f9c718,novice,watch play play,2,play,0,0,21.0,15.0,Hybrid Choice-Only,UCB,0.0,-0.0
60fdd725b2cd02db32f9c718,novice,watch play play,1,play,0,0,17.0,8.0,Naive Estimator,UCB,6.326388888888888,0.9000224216483541
60fdd725b2cd02db32f9c718,novice,watch play play,2,play,0,0,22.0,15.0,Naive Estimator,UCB,0.0,-0.0
5e62f732321c5c08db54cca2,expert,watch play play,1,play,0,0,18.0,16.0,Hybrid Choice-Reward,UCB,4.317708333333333,1.3918357778538644
5e62f732321c5c08db54cca2,expert,watch play play,2,play,0,0,21.0,15.0,Hybrid Choice-Reward,UCB,0.15972222222222224,0.24988229283318544
5e62f732321c5c08db54cca2,expert,watch play play,1,play,0,0,21.0,16.0,Hybrid Choice-Only,UCB,0.0,-0.0
5e62f732321c5c08db54cca2,expert,watch play play,2,play,0,0,15.0,15.0,Hybrid Choice-Only,UCB,7.206597222222222,2.4846970025308766
5e62f732321c5c08db54cca2,expert,watch play play,1,play,0,0,13.0,16.0,Naive Estimator,UCB,6.026041666666667,2.6658851502640757
5e62f732321c5c08db54cca2,expert,watch play play,2,play,0,0,15.0,15.0,Naive Estimator,UCB,9.638888888888888,2.1660563421790617
55bc99e3fdf99b06452252f8,expert,play watch play,0,play,0,0,14.0,9.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
55bc99e3fdf99b06452252f8,expert,play watch play,2,play,0,0,22.0,14.0,Hybrid Choice-Reward,UCB,0.0,-0.0
55bc99e3fdf99b06452252f8,expert,play watch play,0,play,0,0,6.0,9.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
55bc99e3fdf99b06452252f8,expert,play watch play,2,play,0,0,17.0,14.0,Hybrid Choice-Only,UCB,0.03993055555555555,0.24988229283318544
55bc99e3fdf99b06452252f8,expert,play watch play,0,play,0,0,8.0,9.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
55bc99e3fdf99b06452252f8,expert,play watch play,2,play,0,0,20.0,14.0,Naive Estimator,UCB,2.222222222222222,0.6500224216483541
5c1b9212bfd9220001a9ada0,expert,play watch play,0,play,0,0,10.0,20.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5c1b9212bfd9220001a9ada0,expert,play watch play,2,play,0,0,20.0,22.0,Hybrid Choice-Reward,UCB,0.07638888888888888,0.41381685030363374
5c1b9212bfd9220001a9ada0,expert,play watch play,0,play,0,0,8.0,20.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5c1b9212bfd9220001a9ada0,expert,play watch play,2,play,0,0,21.0,22.0,Hybrid Choice-Only,UCB,1.9097222222222223,0.41381685030363374
5c1b9212bfd9220001a9ada0,expert,play watch play,0,play,0,0,7.0,20.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5c1b9212bfd9220001a9ada0,expert,play watch play,2,play,0,0,19.0,22.0,Naive Estimator,UCB,0.03993055555555555,0.24988229283318544
62e6c5d05d354e1f99d612e4,no teacher,play play play,0,play,2,1,9.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
62e6c5d05d354e1f99d612e4,no teacher,play play play,1,play,2,1,22.0,14.0,Hybrid Choice-Reward,UCB,6.076388888888889,1.0408520829727552
62e6c5d05d354e1f99d612e4,no teacher,play play play,2,play,2,1,24.0,10.0,Hybrid Choice-Reward,UCB,0.0,-0.0
62e6c5d05d354e1f99d612e4,no teacher,play play play,0,play,2,1,11.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
62e6c5d05d354e1f99d612e4,no teacher,play play play,1,play,2,1,20.0,14.0,Hybrid Choice-Only,UCB,9.083333333333334,0.8886865525783176
62e6c5d05d354e1f99d612e4,no teacher,play play play,2,play,2,1,24.0,10.0,Hybrid Choice-Only,UCB,0.0,-0.0
62e6c5d05d354e1f99d612e4,no teacher,play play play,0,play,2,1,10.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
62e6c5d05d354e1f99d612e4,no teacher,play play play,1,play,2,1,18.0,14.0,Naive Estimator,UCB,0.37326388888888884,0.9405662399881731
62e6c5d05d354e1f99d612e4,no teacher,play play play,2,play,2,1,21.0,10.0,Naive Estimator,UCB,0.0,-0.0
63d864bfc3bc732e26295c9c,no teacher,play play play,0,play,3,0,9.0,19.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
63d864bfc3bc732e26295c9c,no teacher,play play play,1,play,3,0,17.0,9.0,Hybrid Choice-Reward,UCB,4.055555555555555,1.4182958340544896
63d864bfc3bc732e26295c9c,no teacher,play play play,2,play,3,0,22.0,15.0,Hybrid Choice-Reward,UCB,0.0,-0.0
63d864bfc3bc732e26295c9c,no teacher,play play play,0,play,3,0,9.0,19.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
63d864bfc3bc732e26295c9c,no teacher,play play play,1,play,3,0,19.0,9.0,Hybrid Choice-Only,UCB,0.6875,0.41381685030363374
63d864bfc3bc732e26295c9c,no teacher,play play play,2,play,3,0,16.0,15.0,Hybrid Choice-Only,UCB,4.972222222222222,1.523009654835499
63d864bfc3bc732e26295c9c,no teacher,play play play,0,play,3,0,10.0,19.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
63d864bfc3bc732e26295c9c,no teacher,play play play,1,play,3,0,11.0,9.0,Naive Estimator,UCB,12.373263888888891,2.182321322410861
63d864bfc3bc732e26295c9c,no teacher,play play play,2,play,3,0,22.0,15.0,Naive Estimator,UCB,0.0,-0.0
5efe46699aca1b332ff927bc,expert,watch play play,1,play,0,0,21.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5efe46699aca1b332ff927bc,expert,watch play play,2,play,0,0,18.0,11.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5efe46699aca1b332ff927bc,expert,watch play play,1,play,0,0,21.0,12.0,Hybrid Choice-Only,UCB,3.3055555555555554,0.49715018363696706
5efe46699aca1b332ff927bc,expert,watch play play,2,play,0,0,20.0,11.0,Hybrid Choice-Only,UCB,0.0,-0.0
5efe46699aca1b332ff927bc,expert,watch play play,1,play,0,0,18.0,12.0,Naive Estimator,UCB,5.722222222222221,1.1386865525783176
5efe46699aca1b332ff927bc,expert,watch play play,2,play,0,0,20.0,11.0,Naive Estimator,UCB,3.234375,0.24988229283318544
60fca5dcb45af6ae93ed125f,no teacher,play play play,0,play,4,0,11.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60fca5dcb45af6ae93ed125f,no teacher,play play play,1,play,4,0,13.0,12.0,Hybrid Choice-Reward,UCB,2.234375,2.2091479170272446
60fca5dcb45af6ae93ed125f,no teacher,play play play,2,play,4,0,22.0,14.0,Hybrid Choice-Reward,UCB,0.0,-0.0
60fca5dcb45af6ae93ed125f,no teacher,play play play,0,play,4,0,14.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60fca5dcb45af6ae93ed125f,no teacher,play play play,1,play,4,0,20.0,12.0,Hybrid Choice-Only,UCB,2.234375,1.501629167387823
60fca5dcb45af6ae93ed125f,no teacher,play play play,2,play,4,0,21.0,14.0,Hybrid Choice-Only,UCB,0.0,-0.0
60fca5dcb45af6ae93ed125f,no teacher,play play play,0,play,4,0,11.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60fca5dcb45af6ae93ed125f,no teacher,play play play,1,play,4,0,15.0,12.0,Naive Estimator,UCB,9.0,1.634431504340598
60fca5dcb45af6ae93ed125f,no teacher,play play play,2,play,4,0,20.0,14.0,Naive Estimator,UCB,0.5555555555555556,0.7416847557897408
601a2908d4210b238f755fed,no teacher,play play play,0,play,0,0,9.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
601a2908d4210b238f755fed,no teacher,play play play,1,play,0,0,15.0,18.0,Hybrid Choice-Reward,UCB,15.270833333333334,2.218546354076522
601a2908d4210b238f755fed,no teacher,play play play,2,play,0,0,11.0,15.0,Hybrid Choice-Reward,UCB,4.638888888888888,1.1431558784658322
601a2908d4210b238f755fed,no teacher,play play play,0,play,0,0,12.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
601a2908d4210b238f755fed,no teacher,play play play,1,play,0,0,10.0,18.0,Hybrid Choice-Only,UCB,17.583333333333332,2.9193721485946105
601a2908d4210b238f755fed,no teacher,play play play,2,play,0,0,23.0,15.0,Hybrid Choice-Only,UCB,1.9097222222222225,0.41381685030363374
601a2908d4210b238f755fed,no teacher,play play play,0,play,0,0,9.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
601a2908d4210b238f755fed,no teacher,play play play,1,play,0,0,18.0,18.0,Naive Estimator,UCB,0.75,0.8112781244591328
601a2908d4210b238f755fed,no teacher,play play play,2,play,0,0,24.0,15.0,Naive Estimator,UCB,0.0,-0.0
5635d988dc62e5000bcb3eb2,novice,play watch play,0,play,1,1,8.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5635d988dc62e5000bcb3eb2,novice,play watch play,2,play,1,1,19.0,13.0,Hybrid Choice-Reward,UCB,5.9375,0.7382848661434506
5635d988dc62e5000bcb3eb2,novice,play watch play,0,play,1,1,10.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5635d988dc62e5000bcb3eb2,novice,play watch play,2,play,1,1,16.0,13.0,Hybrid Choice-Only,UCB,16.659722222222225,1.206908425151817
5635d988dc62e5000bcb3eb2,novice,play watch play,0,play,1,1,8.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5635d988dc62e5000bcb3eb2,novice,play watch play,2,play,1,1,17.0,13.0,Naive Estimator,UCB,5.123263888888888,0.9000224216483541
6111a1893c0daa13e23ab15a,expert,watch play play,1,play,1,1,19.0,20.0,Hybrid Choice-Reward,UCB,2.498263888888889,0.9000224216483541
6111a1893c0daa13e23ab15a,expert,watch play play,2,play,1,1,18.0,13.0,Hybrid Choice-Reward,UCB,2.659722222222222,0.49715018363696706
6111a1893c0daa13e23ab15a,expert,watch play play,1,play,1,1,15.0,20.0,Hybrid Choice-Only,UCB,0.609375,1.061278124459133
6111a1893c0daa13e23ab15a,expert,watch play play,2,play,1,1,17.0,13.0,Hybrid Choice-Only,UCB,0.0,-0.0
6111a1893c0daa13e23ab15a,expert,watch play play,1,play,1,1,14.0,20.0,Naive Estimator,UCB,12.748263888888888,2.725412897259044
6111a1893c0daa13e23ab15a,expert,watch play play,2,play,1,1,18.0,13.0,Naive Estimator,UCB,8.659722222222221,1.1582226755786877
646778f0d6b43cbeb4501454,novice,watch play play,1,play,1,1,17.0,12.0,Hybrid Choice-Reward,UCB,5.831597222222221,1.3512274809529556
646778f0d6b43cbeb4501454,novice,watch play play,2,play,1,1,23.0,13.0,Hybrid Choice-Reward,UCB,0.0,-0.0
646778f0d6b43cbeb4501454,novice,watch play play,1,play,1,1,15.0,12.0,Hybrid Choice-Only,UCB,2.576388888888889,1.408222675578688
646778f0d6b43cbeb4501454,novice,watch play play,2,play,1,1,13.0,13.0,Hybrid Choice-Only,UCB,4.493055555555556,1.1964209471916636
646778f0d6b43cbeb4501454,novice,watch play play,1,play,1,1,18.0,12.0,Naive Estimator,UCB,6.539930555555556,2.035235442391543
646778f0d6b43cbeb4501454,novice,watch play play,2,play,1,1,22.0,13.0,Naive Estimator,UCB,0.0,-0.0
615b613de1aeca77a48c4125,no teacher,play play play,0,play,3,0,9.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
615b613de1aeca77a48c4125,no teacher,play play play,1,play,3,0,17.0,17.0,Hybrid Choice-Reward,UCB,11.664930555555555,1.3085024445205309
615b613de1aeca77a48c4125,no teacher,play play play,2,play,3,0,22.0,10.0,Hybrid Choice-Reward,UCB,0.0,-0.0
615b613de1aeca77a48c4125,no teacher,play play play,0,play,3,0,11.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
615b613de1aeca77a48c4125,no teacher,play play play,1,play,3,0,11.0,17.0,Hybrid Choice-Only,UCB,13.984375,2.43563712882641
615b613de1aeca77a48c4125,no teacher,play play play,2,play,3,0,11.0,10.0,Hybrid Choice-Only,UCB,0.6388888888888888,0.24988229283318544
615b613de1aeca77a48c4125,no teacher,play play play,0,play,3,0,16.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
615b613de1aeca77a48c4125,no teacher,play play play,1,play,3,0,16.0,17.0,Naive Estimator,UCB,18.276041666666668,2.0272925846688996
615b613de1aeca77a48c4125,no teacher,play play play,2,play,3,0,15.0,10.0,Naive Estimator,UCB,19.63888888888889,2.5272925846688996
65772daa307b28b9a9ec187f,novice,play watch play,0,play,1,1,12.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
65772daa307b28b9a9ec187f,novice,play watch play,2,play,1,1,11.0,19.0,Hybrid Choice-Reward,UCB,5.123263888888889,2.384431504340598
65772daa307b28b9a9ec187f,novice,play watch play,0,play,1,1,9.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
65772daa307b28b9a9ec187f,novice,play watch play,2,play,1,1,21.0,19.0,Hybrid Choice-Only,UCB,0.3055555555555555,0.41381685030363374
65772daa307b28b9a9ec187f,novice,play watch play,0,play,1,1,9.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
65772daa307b28b9a9ec187f,novice,play watch play,2,play,1,1,20.0,19.0,Naive Estimator,UCB,4.388888888888889,0.8886865525783176
5e147a28de8da6a8f013acf6,expert,watch play play,1,play,1,1,19.0,20.0,Hybrid Choice-Reward,UCB,2.1875,1.0408520829727552
5e147a28de8da6a8f013acf6,expert,watch play play,2,play,1,1,14.0,17.0,Hybrid Choice-Reward,UCB,3.4427083333333335,1.0238995733215066
5e147a28de8da6a8f013acf6,expert,watch play play,1,play,1,1,18.0,20.0,Hybrid Choice-Only,UCB,0.19270833333333334,0.49715018363696706
5e147a28de8da6a8f013acf6,expert,watch play play,2,play,1,1,17.0,17.0,Hybrid Choice-Only,UCB,5.984375,1.709147917027245
5e147a28de8da6a8f013acf6,expert,watch play play,1,play,1,1,12.0,20.0,Naive Estimator,UCB,9.722222222222223,2.865748962019488
5e147a28de8da6a8f013acf6,expert,watch play play,2,play,1,1,19.0,17.0,Naive Estimator,UCB,0.4375,0.5435644431995964
627986ad0b4e17430bd23d80,novice,watch play play,1,play,1,1,14.0,23.0,Hybrid Choice-Reward,UCB,4.166666666666667,2.0156546557441946
627986ad0b4e17430bd23d80,novice,watch play play,2,play,1,1,15.0,17.0,Hybrid Choice-Reward,UCB,2.6927083333333335,1.501629167387823
627986ad0b4e17430bd23d80,novice,watch play play,1,play,1,1,19.0,23.0,Hybrid Choice-Only,UCB,2.0815972222222223,0.6583514224564075
627986ad0b4e17430bd23d80,novice,watch play play,2,play,1,1,15.0,17.0,Hybrid Choice-Only,UCB,2.039930555555556,0.7416847557897408
627986ad0b4e17430bd23d80,novice,watch play play,1,play,1,1,16.0,23.0,Naive Estimator,UCB,3.984375,1.519644525083787
627986ad0b4e17430bd23d80,novice,watch play play,2,play,1,1,20.0,17.0,Naive Estimator,UCB,4.305555555555555,0.8166890883150209
60f5f8769fc9289a9e518129,novice,play watch play,0,play,0,0,14.0,8.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60f5f8769fc9289a9e518129,novice,play watch play,2,play,0,0,14.0,15.0,Hybrid Choice-Reward,UCB,7.026041666666667,1.7273344666381945
60f5f8769fc9289a9e518129,novice,play watch play,0,play,0,0,12.0,8.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60f5f8769fc9289a9e518129,novice,play watch play,2,play,0,0,22.0,15.0,Hybrid Choice-Only,UCB,1.25,0.6500224216483541
60f5f8769fc9289a9e518129,novice,play watch play,0,play,0,0,13.0,8.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60f5f8769fc9289a9e518129,novice,play watch play,2,play,0,0,12.0,15.0,Naive Estimator,UCB,15.109375,2.1887218755408675
61412d50c1d83f94e448c0f3,novice,play watch play,0,play,0,0,10.0,19.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
61412d50c1d83f94e448c0f3,novice,play watch play,2,play,0,0,19.0,14.0,Hybrid Choice-Reward,UCB,3.076388888888889,1.4135819199522097
61412d50c1d83f94e448c0f3,novice,play watch play,0,play,0,0,8.0,19.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
61412d50c1d83f94e448c0f3,novice,play watch play,2,play,0,0,21.0,14.0,Hybrid Choice-Only,UCB,0.984375,0.5435644431995964
61412d50c1d83f94e448c0f3,novice,play watch play,0,play,0,0,13.0,19.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
61412d50c1d83f94e448c0f3,novice,play watch play,2,play,0,0,21.0,14.0,Naive Estimator,UCB,7.055555555555556,1.3868421881310118
60fe09e20ce118843ca6bcd0,no teacher,play play play,0,play,4,0,14.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60fe09e20ce118843ca6bcd0,no teacher,play play play,1,play,4,0,15.0,11.0,Hybrid Choice-Reward,UCB,16.234375,1.8647869792568113
