prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy
5df2be706e8aab1d1eb46feb,expert,watch play play,1,play,1,1,7.0,16.0,Hybrid Choice-Only,UCB,13.831597222222223,2.823934896284056
5df2be706e8aab1d1eb46feb,expert,watch play play,2,play,1,1,11.0,13.0,Hybrid Choice-Only,UCB,8.414930555555555,2.5255490855036324
5df2be706e8aab1d1eb46feb,expert,watch play play,1,play,1,1,15.0,16.0,Naive Estimator,UCB,10.248263888888888,2.142079563925711
5df2be706e8aab1d1eb46feb,expert,watch play play,2,play,1,1,10.0,13.0,Naive Estimator,UCB,16.354166666666668,2.4345608142862893
6400f74904684aced4782997,expert,watch play play,1,play,0,0,17.0,17.0,Hybrid Choice-Reward,UCB,7.581597222222222,1.717090774749888
6400f74904684aced4782997,expert,watch play play,2,play,0,0,23.0,23.0,Hybrid Choice-Reward,UCB,0.0,-0.0
6400f74904684aced4782997,expert,watch play play,1,play,0,0,21.0,17.0,Hybrid Choice-Only,UCB,6.472222222222224,0.9405662399881731
6400f74904684aced4782997,expert,watch play play,2,play,0,0,20.0,23.0,Hybrid Choice-Only,UCB,1.0399305555555556,0.49715018363696706
6400f74904684aced4782997,expert,watch play play,1,play,0,0,18.0,17.0,Naive Estimator,UCB,3.873263888888889,1.4915560089120212
6400f74904684aced4782997,expert,watch play play,2,play,0,0,19.0,23.0,Naive Estimator,UCB,5.831597222222221,1.1226079684006318
55c694e3fdf99b6c4f28595f,expert,play watch play,0,play,1,1,12.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
55c694e3fdf99b6c4f28595f,expert,play watch play,2,play,1,1,22.0,19.0,Hybrid Choice-Reward,UCB,0.638888888888889,0.24988229283318544
55c694e3fdf99b6c4f28595f,expert,play watch play,0,play,1,1,13.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
55c694e3fdf99b6c4f28595f,expert,play watch play,2,play,1,1,18.0,19.0,Hybrid Choice-Only,UCB,3.055555555555555,1.207518749639422
55c694e3fdf99b6c4f28595f,expert,play watch play,0,play,1,1,11.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
55c694e3fdf99b6c4f28595f,expert,play watch play,2,play,1,1,20.0,19.0,Naive Estimator,UCB,3.789930555555556,1.1582226755786877
5bd283469afb5b00015bdd5a,novice,play watch play,0,play,0,0,9.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5bd283469afb5b00015bdd5a,novice,play watch play,2,play,0,0,21.0,17.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5bd283469afb5b00015bdd5a,novice,play watch play,0,play,0,0,9.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5bd283469afb5b00015bdd5a,novice,play watch play,2,play,0,0,12.0,17.0,Hybrid Choice-Only,UCB,6.659722222222221,1.643155878465832
5bd283469afb5b00015bdd5a,novice,play watch play,0,play,0,0,12.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5bd283469afb5b00015bdd5a,novice,play watch play,2,play,0,0,16.0,17.0,Naive Estimator,UCB,1.5815972222222223,1.8129072918469558
62f3d5ac1cf87ffbc2f4f26b,novice,watch play play,1,play,1,1,22.0,20.0,Hybrid Choice-Reward,UCB,0.0,-0.0
62f3d5ac1cf87ffbc2f4f26b,novice,watch play play,2,play,1,1,22.0,12.0,Hybrid Choice-Reward,UCB,0.03993055555555556,0.24988229283318544
62f3d5ac1cf87ffbc2f4f26b,novice,watch play play,1,play,1,1,19.0,20.0,Hybrid Choice-Only,UCB,0.49826388888888884,0.785235442391543
62f3d5ac1cf87ffbc2f4f26b,novice,watch play play,2,play,1,1,23.0,12.0,Hybrid Choice-Only,UCB,0.0,-0.0
62f3d5ac1cf87ffbc2f4f26b,novice,watch play play,1,play,1,1,21.0,20.0,Naive Estimator,UCB,0.8055555555555557,0.8166890883150209
62f3d5ac1cf87ffbc2f4f26b,novice,watch play play,2,play,1,1,17.0,12.0,Naive Estimator,UCB,0.6232638888888888,0.8886865525783176
5781c15381f331000139a89e,no teacher,play play play,0,play,2,1,9.0,8.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5781c15381f331000139a89e,no teacher,play play play,1,play,2,1,14.0,17.0,Hybrid Choice-Reward,UCB,10.1875,2.209147917027245
5781c15381f331000139a89e,no teacher,play play play,2,play,2,1,19.0,16.0,Hybrid Choice-Reward,UCB,0.998263888888889,0.24988229283318544
5781c15381f331000139a89e,no teacher,play play play,0,play,2,1,9.0,8.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5781c15381f331000139a89e,no teacher,play play play,1,play,2,1,15.0,17.0,Hybrid Choice-Only,UCB,8.442708333333334,1.778368899209021
5781c15381f331000139a89e,no teacher,play play play,2,play,2,1,19.0,16.0,Hybrid Choice-Only,UCB,0.03993055555555555,0.24988229283318544
5781c15381f331000139a89e,no teacher,play play play,0,play,2,1,10.0,8.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5781c15381f331000139a89e,no teacher,play play play,1,play,2,1,12.0,17.0,Naive Estimator,UCB,17.333333333333332,2.6199100232740657
5781c15381f331000139a89e,no teacher,play play play,2,play,2,1,20.0,16.0,Naive Estimator,UCB,24.305555555555554,0.9798687566511528
5de8bc74553cee8280a7dd84,no teacher,play play play,0,play,4,0,8.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5de8bc74553cee8280a7dd84,no teacher,play play play,1,play,4,0,21.0,17.0,Hybrid Choice-Reward,UCB,0.03993055555555555,0.24988229283318544
5de8bc74553cee8280a7dd84,no teacher,play play play,2,play,4,0,21.0,13.0,Hybrid Choice-Reward,UCB,0.07638888888888888,0.41381685030363374
5de8bc74553cee8280a7dd84,no teacher,play play play,0,play,4,0,8.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5de8bc74553cee8280a7dd84,no teacher,play play play,1,play,4,0,21.0,17.0,Hybrid Choice-Only,UCB,3.234375,0.24988229283318544
5de8bc74553cee8280a7dd84,no teacher,play play play,2,play,4,0,18.0,13.0,Hybrid Choice-Only,UCB,3.234375,0.24988229283318544
5de8bc74553cee8280a7dd84,no teacher,play play play,0,play,4,0,16.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5de8bc74553cee8280a7dd84,no teacher,play play play,1,play,4,0,14.0,17.0,Naive Estimator,UCB,8.75,2.3852130207431887
5de8bc74553cee8280a7dd84,no teacher,play play play,2,play,4,0,16.0,13.0,Naive Estimator,UCB,10.576388888888888,2.2654834638292085
5a08ddd0df3fa800015c36ac,novice,play watch play,0,play,1,1,11.0,8.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5a08ddd0df3fa800015c36ac,novice,play watch play,2,play,1,1,14.0,22.0,Hybrid Choice-Reward,UCB,0.7430555555555557,1.7586169206466866
5a08ddd0df3fa800015c36ac,novice,play watch play,0,play,1,1,8.0,8.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5a08ddd0df3fa800015c36ac,novice,play watch play,2,play,1,1,8.0,22.0,Hybrid Choice-Only,UCB,13.151041666666666,2.0103604198119536
5a08ddd0df3fa800015c36ac,novice,play watch play,0,play,1,1,14.0,8.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5a08ddd0df3fa800015c36ac,novice,play watch play,2,play,1,1,17.0,22.0,Naive Estimator,UCB,4.623263888888889,1.8337993233858494
60e792f25e9ab875f9605cf5,expert,play watch play,0,play,0,0,8.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60e792f25e9ab875f9605cf5,expert,play watch play,2,play,0,0,21.0,21.0,Hybrid Choice-Reward,UCB,0.0,-0.0
60e792f25e9ab875f9605cf5,expert,play watch play,0,play,0,0,5.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60e792f25e9ab875f9605cf5,expert,play watch play,2,play,0,0,24.0,21.0,Hybrid Choice-Only,UCB,0.0,-0.0
60e792f25e9ab875f9605cf5,expert,play watch play,0,play,0,0,8.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60e792f25e9ab875f9605cf5,expert,play watch play,2,play,0,0,21.0,21.0,Naive Estimator,UCB,0.0,-0.0
658e66f34a68a13ce2c6ab37,no teacher,play play play,0,play,4,1,16.0,8.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
658e66f34a68a13ce2c6ab37,no teacher,play play play,1,play,4,1,13.0,12.0,Hybrid Choice-Reward,UCB,11.770833333333334,2.297718626155277
658e66f34a68a13ce2c6ab37,no teacher,play play play,2,play,4,1,21.0,22.0,Hybrid Choice-Reward,UCB,0.6875,0.41381685030363374
658e66f34a68a13ce2c6ab37,no teacher,play play play,0,play,4,1,11.0,8.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
658e66f34a68a13ce2c6ab37,no teacher,play play play,1,play,4,1,12.0,12.0,Hybrid Choice-Only,UCB,6.984375,2.3443609377704338
658e66f34a68a13ce2c6ab37,no teacher,play play play,2,play,4,1,22.0,22.0,Hybrid Choice-Only,UCB,0.0,-0.0
658e66f34a68a13ce2c6ab37,no teacher,play play play,0,play,4,1,14.0,8.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
658e66f34a68a13ce2c6ab37,no teacher,play play play,1,play,4,1,16.0,12.0,Naive Estimator,UCB,13.289930555555552,2.1216535224393334
658e66f34a68a13ce2c6ab37,no teacher,play play play,2,play,4,1,9.0,22.0,Naive Estimator,UCB,12.734375,2.5994839817876882
65403100f465bc9343e271d5,novice,play watch play,0,play,1,1,10.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
65403100f465bc9343e271d5,novice,play watch play,2,play,1,1,13.0,11.0,Hybrid Choice-Reward,UCB,3.873263888888888,1.932931646898466
65403100f465bc9343e271d5,novice,play watch play,0,play,1,1,6.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
65403100f465bc9343e271d5,novice,play watch play,2,play,1,1,8.0,11.0,Hybrid Choice-Only,UCB,4.373263888888888,1.9301559669598642
65403100f465bc9343e271d5,novice,play watch play,0,play,1,1,11.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
65403100f465bc9343e271d5,novice,play watch play,2,play,1,1,12.0,11.0,Naive Estimator,UCB,11.581597222222221,2.121653522439333
65982731eb34299993506e21,novice,watch play play,1,play,0,0,15.0,11.0,Hybrid Choice-Reward,UCB,5.138888888888888,2.209147917027245
65982731eb34299993506e21,novice,watch play play,2,play,0,0,21.0,15.0,Hybrid Choice-Reward,UCB,0.03993055555555556,0.24988229283318544
65982731eb34299993506e21,novice,watch play play,1,play,0,0,14.0,11.0,Hybrid Choice-Only,UCB,4.138888888888888,1.6368421881310118
65982731eb34299993506e21,novice,watch play play,2,play,0,0,21.0,15.0,Hybrid Choice-Only,UCB,0.0,-0.0
65982731eb34299993506e21,novice,watch play play,1,play,0,0,19.0,11.0,Naive Estimator,UCB,0.6649305555555556,0.49715018363696706
65982731eb34299993506e21,novice,watch play play,2,play,0,0,23.0,15.0,Naive Estimator,UCB,0.0,-0.0
5e1c138a2bf9514062e4de6b,novice,watch play play,1,play,1,1,9.0,13.0,Hybrid Choice-Reward,UCB,4.526041666666667,2.1981203125901447
5e1c138a2bf9514062e4de6b,novice,watch play play,2,play,1,1,10.0,11.0,Hybrid Choice-Reward,UCB,12.373263888888888,2.4508257945180887
5e1c138a2bf9514062e4de6b,novice,watch play play,1,play,1,1,9.0,13.0,Hybrid Choice-Only,UCB,10.998263888888891,2.3810519594886106
5e1c138a2bf9514062e4de6b,novice,watch play play,2,play,1,1,10.0,11.0,Hybrid Choice-Only,UCB,5.5555555555555545,2.3903360647604437
5e1c138a2bf9514062e4de6b,novice,watch play play,1,play,1,1,14.0,13.0,Naive Estimator,UCB,8.789930555555555,1.7755490855036324
5e1c138a2bf9514062e4de6b,novice,watch play play,2,play,1,1,19.0,11.0,Naive Estimator,UCB,0.13888888888888887,0.6500224216483541
628524300be4422b915b32a9,expert,play watch play,0,play,1,1,7.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
628524300be4422b915b32a9,expert,play watch play,2,play,1,1,20.0,9.0,Hybrid Choice-Reward,UCB,0.0,-0.0
628524300be4422b915b32a9,expert,play watch play,0,play,1,1,10.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
628524300be4422b915b32a9,expert,play watch play,2,play,1,1,20.0,9.0,Hybrid Choice-Only,UCB,1.222222222222222,0.41381685030363374
628524300be4422b915b32a9,expert,play watch play,0,play,1,1,11.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
628524300be4422b915b32a9,expert,play watch play,2,play,1,1,16.0,9.0,Naive Estimator,UCB,11.6875,1.5469371097526865
5c1b9212bfd9220001a9ada0,novice,watch play play,1,play,0,0,18.0,15.0,Hybrid Choice-Reward,UCB,13.888888888888891,1.7492184835974092
5c1b9212bfd9220001a9ada0,novice,watch play play,2,play,0,0,22.0,18.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5c1b9212bfd9220001a9ada0,novice,watch play play,1,play,0,0,13.0,15.0,Hybrid Choice-Only,UCB,7.623263888888888,2.0272925846689
5c1b9212bfd9220001a9ada0,novice,watch play play,2,play,0,0,16.0,18.0,Hybrid Choice-Only,UCB,8.081597222222223,0.7382848661434506
5c1b9212bfd9220001a9ada0,novice,watch play play,1,play,0,0,17.0,15.0,Naive Estimator,UCB,21.748263888888886,1.7676503615477757
5c1b9212bfd9220001a9ada0,novice,watch play play,2,play,0,0,20.0,18.0,Naive Estimator,UCB,0.40972222222222227,0.49715018363696706
631ffc3584141f143567f021,novice,play watch play,0,play,0,0,8.0,6.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
631ffc3584141f143567f021,novice,play watch play,2,play,0,0,23.0,15.0,Hybrid Choice-Reward,UCB,0.0,-0.0
631ffc3584141f143567f021,novice,play watch play,0,play,0,0,10.0,6.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
631ffc3584141f143567f021,novice,play watch play,2,play,0,0,15.0,15.0,Hybrid Choice-Only,UCB,12.859375,1.717090774749888
631ffc3584141f143567f021,novice,play watch play,0,play,0,0,9.0,6.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
631ffc3584141f143567f021,novice,play watch play,2,play,0,0,23.0,15.0,Naive Estimator,UCB,0.0,-0.0
633c7424294f7a26710ca395,novice,play watch play,0,play,0,0,10.0,22.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
633c7424294f7a26710ca395,novice,play watch play,2,play,0,0,13.0,20.0,Hybrid Choice-Reward,UCB,17.414930555555557,1.850983694881109
633c7424294f7a26710ca395,novice,play watch play,0,play,0,0,11.0,22.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
633c7424294f7a26710ca395,novice,play watch play,2,play,0,0,9.0,20.0,Hybrid Choice-Only,UCB,1.5555555555555554,2.083333333333333
633c7424294f7a26710ca395,novice,play watch play,0,play,0,0,8.0,22.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
633c7424294f7a26710ca395,novice,play watch play,2,play,0,0,22.0,20.0,Naive Estimator,UCB,0.0,-0.0
60fda82c6d2d7be651a8e4b7,expert,play watch play,0,play,1,1,9.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60fda82c6d2d7be651a8e4b7,expert,play watch play,2,play,1,1,22.0,24.0,Hybrid Choice-Reward,UCB,3.993055555555556,0.24988229283318544
60fda82c6d2d7be651a8e4b7,expert,play watch play,0,play,1,1,16.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60fda82c6d2d7be651a8e4b7,expert,play watch play,2,play,1,1,11.0,24.0,Hybrid Choice-Only,UCB,10.055555555555555,2.3360388152612774
60fda82c6d2d7be651a8e4b7,expert,play watch play,0,play,1,1,13.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60fda82c6d2d7be651a8e4b7,expert,play watch play,2,play,1,1,14.0,24.0,Naive Estimator,UCB,16.020833333333332,1.2593984370492772
5635d988dc62e5000bcb3eb2,novice,play watch play,0,play,0,0,10.0,18.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5635d988dc62e5000bcb3eb2,novice,play watch play,2,play,0,0,17.0,17.0,Hybrid Choice-Reward,UCB,4.623263888888889,1.3512274809529556
5635d988dc62e5000bcb3eb2,novice,play watch play,0,play,0,0,8.0,18.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5635d988dc62e5000bcb3eb2,novice,play watch play,2,play,0,0,14.0,17.0,Hybrid Choice-Only,UCB,9.805555555555555,1.9182958340544896
5635d988dc62e5000bcb3eb2,novice,play watch play,0,play,0,0,10.0,18.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5635d988dc62e5000bcb3eb2,novice,play watch play,2,play,0,0,19.0,17.0,Naive Estimator,UCB,5.9375,1.1582226755786877
6116f60ae8f48f7d1244e8d3,expert,watch play play,1,play,0,0,20.0,20.0,Hybrid Choice-Reward,UCB,2.748263888888889,0.6583514224564075
6116f60ae8f48f7d1244e8d3,expert,watch play play,2,play,0,0,16.0,23.0,Hybrid Choice-Reward,UCB,5.7899305555555545,1.2593984370492772
6116f60ae8f48f7d1244e8d3,expert,watch play play,1,play,0,0,23.0,20.0,Hybrid Choice-Only,UCB,0.07638888888888888,0.41381685030363374
6116f60ae8f48f7d1244e8d3,expert,watch play play,2,play,0,0,19.0,23.0,Hybrid Choice-Only,UCB,1.826388888888889,0.8886865525783176
6116f60ae8f48f7d1244e8d3,expert,watch play play,1,play,0,0,14.0,20.0,Naive Estimator,UCB,6.706597222222221,2.0134893002931973
6116f60ae8f48f7d1244e8d3,expert,watch play play,2,play,0,0,23.0,23.0,Naive Estimator,UCB,0.0,-0.0
5ac6e74f9534ba0001c756d5,no teacher,play play play,0,play,2,0,8.0,18.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5ac6e74f9534ba0001c756d5,no teacher,play play play,1,play,2,0,11.0,18.0,Hybrid Choice-Reward,UCB,11.805555555555555,2.3716535224393334
5ac6e74f9534ba0001c756d5,no teacher,play play play,2,play,2,0,14.0,19.0,Hybrid Choice-Reward,UCB,13.9375,1.2934356963218767
5ac6e74f9534ba0001c756d5,no teacher,play play play,0,play,2,0,10.0,18.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5ac6e74f9534ba0001c756d5,no teacher,play play play,1,play,2,0,18.0,18.0,Hybrid Choice-Only,UCB,7.0,0.5435644431995964
5ac6e74f9534ba0001c756d5,no teacher,play play play,2,play,2,0,16.0,19.0,Hybrid Choice-Only,UCB,9.373263888888888,2.2295739585136225
5ac6e74f9534ba0001c756d5,no teacher,play play play,0,play,2,0,7.0,18.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5ac6e74f9534ba0001c756d5,no teacher,play play play,1,play,2,0,13.0,18.0,Naive Estimator,UCB,5.826388888888889,1.7273344666381947
5ac6e74f9534ba0001c756d5,no teacher,play play play,2,play,2,0,11.0,19.0,Naive Estimator,UCB,3.734375,1.4618602772540858
631615e2e62254d0d63d1ab0,no teacher,play play play,0,play,3,0,10.0,9.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
631615e2e62254d0d63d1ab0,no teacher,play play play,1,play,3,0,10.0,6.0,Hybrid Choice-Reward,UCB,8.409722222222223,2.4328173151210217
631615e2e62254d0d63d1ab0,no teacher,play play play,2,play,3,0,22.0,13.0,Hybrid Choice-Reward,UCB,0.0,-0.0
631615e2e62254d0d63d1ab0,no teacher,play play play,0,play,3,0,9.0,9.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
631615e2e62254d0d63d1ab0,no teacher,play play play,1,play,3,0,14.0,6.0,Hybrid Choice-Only,UCB,5.5399305555555545,2.2157706741379197
631615e2e62254d0d63d1ab0,no teacher,play play play,2,play,3,0,21.0,13.0,Hybrid Choice-Only,UCB,0.0,-0.0
631615e2e62254d0d63d1ab0,no teacher,play play play,0,play,3,0,13.0,9.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
631615e2e62254d0d63d1ab0,no teacher,play play play,1,play,3,0,18.0,6.0,Naive Estimator,UCB,3.0208333333333335,1.3563429881688325
631615e2e62254d0d63d1ab0,no teacher,play play play,2,play,3,0,11.0,13.0,Naive Estimator,UCB,6.138888888888889,2.2157706741379197
631615e2e62254d0d63d1ab0,expert,play watch play,0,play,0,0,10.0,18.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
631615e2e62254d0d63d1ab0,expert,play watch play,2,play,0,0,10.0,14.0,Hybrid Choice-Reward,UCB,5.331597222222222,1.6787705856438881
631615e2e62254d0d63d1ab0,expert,play watch play,0,play,0,0,13.0,18.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
631615e2e62254d0d63d1ab0,expert,play watch play,2,play,0,0,13.0,14.0,Hybrid Choice-Only,UCB,5.109375,1.6152529693093274
631615e2e62254d0d63d1ab0,expert,play watch play,0,play,0,0,8.0,18.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
631615e2e62254d0d63d1ab0,expert,play watch play,2,play,0,0,19.0,14.0,Naive Estimator,UCB,6.25,1.4591479170272446
60d912ea081d95b4faa5ba51,expert,play watch play,0,play,1,1,17.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60d912ea081d95b4faa5ba51,expert,play watch play,2,play,1,1,17.0,18.0,Hybrid Choice-Reward,UCB,6.609375,1.528368899209021
60d912ea081d95b4faa5ba51,expert,play watch play,0,play,1,1,13.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60d912ea081d95b4faa5ba51,expert,play watch play,2,play,1,1,20.0,18.0,Hybrid Choice-Only,UCB,4.75,1.273009654835499
60d912ea081d95b4faa5ba51,expert,play watch play,0,play,1,1,10.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60d912ea081d95b4faa5ba51,expert,play watch play,2,play,1,1,18.0,18.0,Naive Estimator,UCB,2.734375,0.5435644431995964
58c518d7b101a70001293900,novice,play watch play,0,play,1,1,13.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
58c518d7b101a70001293900,novice,play watch play,2,play,1,1,20.0,15.0,Hybrid Choice-Reward,UCB,7.305555555555556,0.785235442391543
58c518d7b101a70001293900,novice,play watch play,0,play,1,1,10.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
58c518d7b101a70001293900,novice,play watch play,2,play,1,1,20.0,15.0,Hybrid Choice-Only,UCB,0.359375,0.24988229283318544
58c518d7b101a70001293900,novice,play watch play,0,play,1,1,12.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
58c518d7b101a70001293900,novice,play watch play,2,play,1,1,19.0,15.0,Naive Estimator,UCB,0.4722222222222223,0.9737837298712214
65982731eb34299993506e21,novice,watch play play,1,play,1,1,12.0,15.0,Hybrid Choice-Reward,UCB,6.1875,1.5510981710072647
65982731eb34299993506e21,novice,watch play play,2,play,1,1,20.0,12.0,Hybrid Choice-Reward,UCB,0.359375,0.24988229283318544
65982731eb34299993506e21,novice,watch play play,1,play,1,1,19.0,15.0,Hybrid Choice-Only,UCB,10.07638888888889,1.5510981710072647
65982731eb34299993506e21,novice,watch play play,2,play,1,1,15.0,12.0,Hybrid Choice-Only,UCB,8.956597222222221,1.6152529693093274
65982731eb34299993506e21,novice,watch play play,1,play,1,1,17.0,15.0,Naive Estimator,UCB,9.414930555555555,1.7492184835974092
65982731eb34299993506e21,novice,watch play play,2,play,1,1,15.0,12.0,Naive Estimator,UCB,7.748263888888888,1.5535088547976783
5f0151a9e5751c2a5313c45e,expert,play watch play,0,play,0,0,10.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5f0151a9e5751c2a5313c45e,expert,play watch play,2,play,0,0,19.0,15.0,Hybrid Choice-Reward,UCB,20.57638888888889,0.9737837298712214
5f0151a9e5751c2a5313c45e,expert,play watch play,0,play,0,0,10.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5f0151a9e5751c2a5313c45e,expert,play watch play,2,play,0,0,21.0,15.0,Hybrid Choice-Only,UCB,0.03993055555555555,0.24988229283318544
5f0151a9e5751c2a5313c45e,expert,play watch play,0,play,0,0,9.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5f0151a9e5751c2a5313c45e,expert,play watch play,2,play,0,0,14.0,15.0,Naive Estimator,UCB,2.805555555555555,1.8045851693377994
650868d5afd62c7980c24f67,no teacher,play play play,0,play,4,1,11.0,7.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
650868d5afd62c7980c24f67,no teacher,play play play,1,play,4,1,21.0,18.0,Hybrid Choice-Reward,UCB,9.63888888888889,0.6583514224564075
650868d5afd62c7980c24f67,no teacher,play play play,2,play,4,1,20.0,20.0,Hybrid Choice-Reward,UCB,6.270833333333333,0.49715018363696706
650868d5afd62c7980c24f67,no teacher,play play play,0,play,4,1,8.0,7.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
650868d5afd62c7980c24f67,no teacher,play play play,1,play,4,1,19.0,18.0,Hybrid Choice-Only,UCB,15.0,0.954434002924965
650868d5afd62c7980c24f67,no teacher,play play play,2,play,4,1,21.0,20.0,Hybrid Choice-Only,UCB,0.0,-0.0
650868d5afd62c7980c24f67,no teacher,play play play,0,play,4,1,11.0,7.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
650868d5afd62c7980c24f67,no teacher,play play play,1,play,4,1,16.0,18.0,Naive Estimator,UCB,18.49826388888889,1.8727298369794545
650868d5afd62c7980c24f67,no teacher,play play play,2,play,4,1,15.0,20.0,Naive Estimator,UCB,10.583333333333334,1.7469152532855432
5df416a57bf5722f9a501255,novice,watch play play,1,play,1,1,15.0,12.0,Hybrid Choice-Reward,UCB,9.873263888888891,1.8727298369794545
5df416a57bf5722f9a501255,novice,watch play play,2,play,1,1,12.0,12.0,Hybrid Choice-Reward,UCB,6.7430555555555545,2.2126417936566765
5df416a57bf5722f9a501255,novice,watch play play,1,play,1,1,13.0,12.0,Hybrid Choice-Only,UCB,13.659722222222223,1.9657706741379202
5df416a57bf5722f9a501255,novice,watch play play,2,play,1,1,8.0,12.0,Hybrid Choice-Only,UCB,13.555555555555557,2.0093984370492777
5df416a57bf5722f9a501255,novice,watch play play,1,play,1,1,12.0,12.0,Naive Estimator,UCB,8.32638888888889,2.1324373408045867
5df416a57bf5722f9a501255,novice,watch play play,2,play,1,1,16.0,12.0,Naive Estimator,UCB,13.373263888888886,1.2593984370492772
5e62f732321c5c08db54cca2,novice,play watch play,0,play,0,0,7.0,18.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5e62f732321c5c08db54cca2,novice,play watch play,2,play,0,0,22.0,24.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5e62f732321c5c08db54cca2,novice,play watch play,0,play,0,0,8.0,18.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5e62f732321c5c08db54cca2,novice,play watch play,2,play,0,0,19.0,24.0,Hybrid Choice-Only,UCB,0.0,-0.0
5e62f732321c5c08db54cca2,novice,play watch play,0,play,0,0,9.0,18.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5e62f732321c5c08db54cca2,novice,play watch play,2,play,0,0,18.0,24.0,Naive Estimator,UCB,3.5399305555555554,0.6583514224564075
