prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy
5c82c9a4d8302a00010639b8,novice,play watch play,2,play,1,1,15.0,14.0,Hybrid Choice-Reward,UCB,3.3888888888888893,1.4182958340544896
5c82c9a4d8302a00010639b8,novice,play watch play,0,play,1,1,12.0,16.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5c82c9a4d8302a00010639b8,novice,play watch play,2,play,1,1,15.0,14.0,Hybrid Choice-Only,UCB,6.248263888888889,1.692215752170299
5c82c9a4d8302a00010639b8,novice,play watch play,0,play,1,1,12.0,16.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5c82c9a4d8302a00010639b8,novice,play watch play,2,play,1,1,18.0,14.0,Naive Estimator,UCB,4.826388888888888,1.3563429881688325
60f5f8769fc9289a9e518129,novice,watch play play,1,play,1,1,10.0,19.0,Hybrid Choice-Reward,UCB,7.909722222222221,1.3248893422453545
60f5f8769fc9289a9e518129,novice,watch play play,2,play,1,1,12.0,21.0,Hybrid Choice-Reward,UCB,12.526041666666666,2.3810519594886106
60f5f8769fc9289a9e518129,novice,watch play play,1,play,1,1,11.0,19.0,Hybrid Choice-Only,UCB,14.020833333333334,2.465347275584621
60f5f8769fc9289a9e518129,novice,watch play play,2,play,1,1,11.0,21.0,Hybrid Choice-Only,UCB,6.472222222222222,0.9405662399881731
60f5f8769fc9289a9e518129,novice,watch play play,1,play,1,1,14.0,19.0,Naive Estimator,UCB,2.664930555555556,2.0
60f5f8769fc9289a9e518129,novice,watch play play,2,play,1,1,19.0,21.0,Naive Estimator,UCB,3.0,0.8112781244591328
5ba163d9cc5dd00001672c78,novice,watch play play,1,play,1,1,14.0,12.0,Hybrid Choice-Reward,UCB,9.305555555555555,2.401363669197544
5ba163d9cc5dd00001672c78,novice,watch play play,2,play,1,1,24.0,19.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5ba163d9cc5dd00001672c78,novice,watch play play,1,play,1,1,18.0,12.0,Hybrid Choice-Only,UCB,0.748263888888889,1.0434356963218767
5ba163d9cc5dd00001672c78,novice,watch play play,2,play,1,1,17.0,19.0,Hybrid Choice-Only,UCB,3.5833333333333335,1.5636254885377854
5ba163d9cc5dd00001672c78,novice,watch play play,1,play,1,1,16.0,12.0,Naive Estimator,UCB,8.159722222222223,2.110625918002233
5ba163d9cc5dd00001672c78,novice,watch play play,2,play,1,1,18.0,19.0,Naive Estimator,UCB,3.4982638888888893,0.9833557549816874
5b564680ed90280001510d9a,expert,watch play play,1,play,0,0,13.0,18.0,Hybrid Choice-Reward,UCB,8.833333333333334,1.7264892117991655
5b564680ed90280001510d9a,expert,watch play play,2,play,0,0,15.0,18.0,Hybrid Choice-Reward,UCB,9.789930555555552,1.4135819199522097
5b564680ed90280001510d9a,expert,watch play play,1,play,0,0,18.0,18.0,Hybrid Choice-Only,UCB,6.638888888888888,1.4618602772540858
5b564680ed90280001510d9a,expert,watch play play,2,play,0,0,21.0,18.0,Hybrid Choice-Only,UCB,2.75,0.41381685030363374
5b564680ed90280001510d9a,expert,watch play play,1,play,0,0,14.0,18.0,Naive Estimator,UCB,11.722222222222221,2.6310519594886106
5b564680ed90280001510d9a,expert,watch play play,2,play,0,0,19.0,18.0,Naive Estimator,UCB,1.9097222222222225,0.41381685030363374
5a4a94fef7b7bc00014e1462,expert,watch play play,1,play,1,1,22.0,16.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5a4a94fef7b7bc00014e1462,expert,watch play play,2,play,1,1,18.0,13.0,Hybrid Choice-Reward,UCB,7.623263888888888,0.6583514224564075
5a4a94fef7b7bc00014e1462,expert,watch play play,1,play,1,1,18.0,16.0,Hybrid Choice-Only,UCB,7.0,0.5435644431995964
5a4a94fef7b7bc00014e1462,expert,watch play play,2,play,1,1,14.0,13.0,Hybrid Choice-Only,UCB,6.498263888888889,2.3454372523105547
5a4a94fef7b7bc00014e1462,expert,watch play play,1,play,1,1,11.0,16.0,Naive Estimator,UCB,12.664930555555555,3.0027054819279444
5a4a94fef7b7bc00014e1462,expert,watch play play,2,play,1,1,18.0,13.0,Naive Estimator,UCB,2.234375,0.9949848281859701
632096b5574155e8727c50cc,expert,watch play play,1,play,1,1,12.0,10.0,Hybrid Choice-Reward,UCB,3.498263888888888,1.947338796187554
632096b5574155e8727c50cc,expert,watch play play,2,play,1,1,14.0,21.0,Hybrid Choice-Reward,UCB,2.5833333333333335,1.2059413017339653
632096b5574155e8727c50cc,expert,watch play play,1,play,1,1,18.0,10.0,Hybrid Choice-Only,UCB,2.748263888888889,1.408222675578688
632096b5574155e8727c50cc,expert,watch play play,2,play,1,1,19.0,21.0,Hybrid Choice-Only,UCB,1.826388888888889,0.8886865525783176
632096b5574155e8727c50cc,expert,watch play play,1,play,1,1,14.0,10.0,Naive Estimator,UCB,15.567708333333334,1.7264892117991653
632096b5574155e8727c50cc,expert,watch play play,2,play,1,1,15.0,21.0,Naive Estimator,UCB,8.289930555555555,0.6583514224564075
602ed67d9dc535b2bb39efbc,expert,watch play play,1,play,1,1,18.0,20.0,Hybrid Choice-Reward,UCB,0.6597222222222223,0.7382848661434506
602ed67d9dc535b2bb39efbc,expert,watch play play,2,play,1,1,20.0,18.0,Hybrid Choice-Reward,UCB,1.9097222222222223,0.41381685030363374
602ed67d9dc535b2bb39efbc,expert,watch play play,1,play,1,1,21.0,20.0,Hybrid Choice-Only,UCB,3.248263888888888,0.9405662399881731
602ed67d9dc535b2bb39efbc,expert,watch play play,2,play,1,1,15.0,18.0,Hybrid Choice-Only,UCB,0.9565972222222222,1.1386865525783176
602ed67d9dc535b2bb39efbc,expert,watch play play,1,play,1,1,13.0,20.0,Naive Estimator,UCB,4.888888888888889,2.5791722720787553
602ed67d9dc535b2bb39efbc,expert,watch play play,2,play,1,1,19.0,18.0,Naive Estimator,UCB,1.4722222222222223,1.0553532192449844
65772daa307b28b9a9ec187f,novice,watch play play,1,play,0,0,14.0,10.0,Hybrid Choice-Reward,UCB,1.4375,0.24988229283318544
65772daa307b28b9a9ec187f,novice,watch play play,2,play,0,0,15.0,8.0,Hybrid Choice-Reward,UCB,13.498263888888891,1.4773344666381945
65772daa307b28b9a9ec187f,novice,watch play play,1,play,0,0,13.0,10.0,Hybrid Choice-Only,UCB,20.734375,1.899124177322116
65772daa307b28b9a9ec187f,novice,watch play play,2,play,0,0,20.0,8.0,Hybrid Choice-Only,UCB,1.706597222222222,0.49715018363696706
65772daa307b28b9a9ec187f,novice,watch play play,1,play,0,0,18.0,10.0,Naive Estimator,UCB,5.956597222222221,1.6625056054120886
65772daa307b28b9a9ec187f,novice,watch play play,2,play,0,0,15.0,8.0,Naive Estimator,UCB,2.0833333333333335,0.49715018363696706
631ab79e8635a1df26319958,expert,play watch play,0,play,1,1,14.0,20.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
631ab79e8635a1df26319958,expert,play watch play,2,play,1,1,17.0,22.0,Hybrid Choice-Reward,UCB,2.0763888888888884,1.4135819199522097
631ab79e8635a1df26319958,expert,play watch play,0,play,1,1,10.0,20.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
631ab79e8635a1df26319958,expert,play watch play,2,play,1,1,21.0,22.0,Hybrid Choice-Only,UCB,0.9982638888888888,0.24988229283318544
631ab79e8635a1df26319958,expert,play watch play,0,play,1,1,8.0,20.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
631ab79e8635a1df26319958,expert,play watch play,2,play,1,1,17.0,22.0,Naive Estimator,UCB,5.109375,1.4284124677945966
656964b3923e30926f806a2c,expert,play watch play,0,play,0,0,11.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
656964b3923e30926f806a2c,expert,play watch play,2,play,0,0,14.0,11.0,Hybrid Choice-Reward,UCB,8.776041666666666,2.0156546557441946
656964b3923e30926f806a2c,expert,play watch play,0,play,0,0,12.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
656964b3923e30926f806a2c,expert,play watch play,2,play,0,0,13.0,11.0,Hybrid Choice-Only,UCB,5.972222222222222,1.6660563421790617
656964b3923e30926f806a2c,expert,play watch play,0,play,0,0,11.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
656964b3923e30926f806a2c,expert,play watch play,2,play,0,0,19.0,11.0,Naive Estimator,UCB,11.206597222222223,1.1752835873133534
652fe7c2b91e23646d72a1e6,no teacher,play play play,0,play,2,0,10.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
652fe7c2b91e23646d72a1e6,no teacher,play play play,1,play,2,0,12.0,14.0,Hybrid Choice-Reward,UCB,5.789930555555556,2.3879185026711327
652fe7c2b91e23646d72a1e6,no teacher,play play play,2,play,2,0,22.0,13.0,Hybrid Choice-Reward,UCB,0.0,-0.0
652fe7c2b91e23646d72a1e6,no teacher,play play play,0,play,2,0,12.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
652fe7c2b91e23646d72a1e6,no teacher,play play play,1,play,2,0,13.0,14.0,Hybrid Choice-Only,UCB,7.076388888888888,2.6147869792568113
652fe7c2b91e23646d72a1e6,no teacher,play play play,2,play,2,0,13.0,13.0,Hybrid Choice-Only,UCB,1.0399305555555556,1.2069084251518167
652fe7c2b91e23646d72a1e6,no teacher,play play play,0,play,2,0,13.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
652fe7c2b91e23646d72a1e6,no teacher,play play play,1,play,2,0,20.0,14.0,Naive Estimator,UCB,3.076388888888889,0.9000224216483541
652fe7c2b91e23646d72a1e6,no teacher,play play play,2,play,2,0,18.0,13.0,Naive Estimator,UCB,0.0,-0.0
632be0bcdec1f14421c64dc2,novice,watch play play,1,play,0,0,17.0,18.0,Hybrid Choice-Reward,UCB,8.164930555555555,1.6968428034773932
632be0bcdec1f14421c64dc2,novice,watch play play,2,play,0,0,22.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0
632be0bcdec1f14421c64dc2,novice,watch play play,1,play,0,0,12.0,18.0,Hybrid Choice-Only,UCB,14.666666666666666,2.249389675512395
632be0bcdec1f14421c64dc2,novice,watch play play,2,play,0,0,9.0,12.0,Hybrid Choice-Only,UCB,4.9375,0.6583514224564075
632be0bcdec1f14421c64dc2,novice,watch play play,1,play,0,0,19.0,18.0,Naive Estimator,UCB,4.414930555555556,1.0238995733215066
632be0bcdec1f14421c64dc2,novice,watch play play,2,play,0,0,21.0,12.0,Naive Estimator,UCB,0.0,-0.0
60fcc356256445ec7775dc39,novice,watch play play,1,play,0,0,13.0,14.0,Hybrid Choice-Reward,UCB,1.75,0.5435644431995964
60fcc356256445ec7775dc39,novice,watch play play,2,play,0,0,10.0,13.0,Hybrid Choice-Reward,UCB,5.998263888888889,1.938721875540867
60fcc356256445ec7775dc39,novice,watch play play,1,play,0,0,24.0,14.0,Hybrid Choice-Only,UCB,0.0,-0.0
60fcc356256445ec7775dc39,novice,watch play play,2,play,0,0,18.0,13.0,Hybrid Choice-Only,UCB,1.9930555555555556,0.785235442391543
60fcc356256445ec7775dc39,novice,watch play play,1,play,0,0,15.0,14.0,Naive Estimator,UCB,18.57638888888889,1.9481203125901447
60fcc356256445ec7775dc39,novice,watch play play,2,play,0,0,16.0,13.0,Naive Estimator,UCB,3.248263888888888,0.8886865525783176
632be0bcdec1f14421c64dc2,expert,play watch play,0,play,0,0,13.0,16.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
632be0bcdec1f14421c64dc2,expert,play watch play,2,play,0,0,22.0,18.0,Hybrid Choice-Reward,UCB,5.164930555555556,0.8708644692353644
632be0bcdec1f14421c64dc2,expert,play watch play,0,play,0,0,13.0,16.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
632be0bcdec1f14421c64dc2,expert,play watch play,2,play,0,0,20.0,18.0,Hybrid Choice-Only,UCB,5.083333333333333,1.1241854163060885
632be0bcdec1f14421c64dc2,expert,play watch play,0,play,0,0,10.0,16.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
632be0bcdec1f14421c64dc2,expert,play watch play,2,play,0,0,17.0,18.0,Naive Estimator,UCB,18.109375,1.8647869792568113
65982731eb34299993506e21,novice,play watch play,0,play,1,1,10.0,16.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
65982731eb34299993506e21,novice,play watch play,2,play,1,1,20.0,15.0,Hybrid Choice-Reward,UCB,5.984375,0.9737837298712213
65982731eb34299993506e21,novice,play watch play,0,play,1,1,14.0,16.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
65982731eb34299993506e21,novice,play watch play,2,play,1,1,20.0,15.0,Hybrid Choice-Only,UCB,2.4982638888888884,0.49715018363696706
65982731eb34299993506e21,novice,play watch play,0,play,1,1,9.0,16.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
65982731eb34299993506e21,novice,play watch play,2,play,1,1,21.0,15.0,Naive Estimator,UCB,6.805555555555557,0.6500224216483541
60b6b4d12a9854d3385bc768,novice,watch play play,1,play,1,1,17.0,13.0,Hybrid Choice-Reward,UCB,18.692708333333332,1.3918357778538641
60b6b4d12a9854d3385bc768,novice,watch play play,2,play,1,1,15.0,23.0,Hybrid Choice-Reward,UCB,6.38888888888889,0.8166890883150209
60b6b4d12a9854d3385bc768,novice,watch play play,1,play,1,1,16.0,13.0,Hybrid Choice-Only,UCB,19.805555555555557,1.531919635975994
60b6b4d12a9854d3385bc768,novice,watch play play,2,play,1,1,20.0,23.0,Hybrid Choice-Only,UCB,4.373263888888889,0.7416847557897408
60b6b4d12a9854d3385bc768,novice,watch play play,1,play,1,1,11.0,13.0,Naive Estimator,UCB,8.526041666666666,2.6147869792568113
60b6b4d12a9854d3385bc768,novice,watch play play,2,play,1,1,16.0,23.0,Naive Estimator,UCB,8.5,1.0553532192449842
5f0151a9e5751c2a5313c45e,novice,watch play play,1,play,1,1,12.0,14.0,Hybrid Choice-Reward,UCB,10.493055555555557,1.8012693629222505
5f0151a9e5751c2a5313c45e,novice,watch play play,2,play,1,1,15.0,9.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5f0151a9e5751c2a5313c45e,novice,watch play play,1,play,1,1,13.0,14.0,Hybrid Choice-Only,UCB,8.520833333333334,2.5161506484543548
5f0151a9e5751c2a5313c45e,novice,watch play play,2,play,1,1,12.0,9.0,Hybrid Choice-Only,UCB,5.7899305555555545,1.1431558784658322
5f0151a9e5751c2a5313c45e,novice,watch play play,1,play,1,1,14.0,14.0,Naive Estimator,UCB,25.0,2.1147869792568113
5f0151a9e5751c2a5313c45e,novice,watch play play,2,play,1,1,21.0,9.0,Naive Estimator,UCB,16.805555555555557,0.6500224216483541
5efe46699aca1b332ff927bc,novice,play watch play,0,play,0,0,11.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5efe46699aca1b332ff927bc,novice,play watch play,2,play,0,0,15.0,12.0,Hybrid Choice-Reward,UCB,20.33159722222222,1.5204260414863777
5efe46699aca1b332ff927bc,novice,play watch play,0,play,0,0,12.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5efe46699aca1b332ff927bc,novice,play watch play,2,play,0,0,20.0,12.0,Hybrid Choice-Only,UCB,6.914930555555557,0.49715018363696706
5efe46699aca1b332ff927bc,novice,play watch play,0,play,0,0,9.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5efe46699aca1b332ff927bc,novice,play watch play,2,play,0,0,21.0,12.0,Naive Estimator,UCB,0.359375,0.24988229283318544
652fe7c2b91e23646d72a1e6,expert,watch play play,1,play,1,1,20.0,15.0,Hybrid Choice-Reward,UCB,4.4930555555555545,0.49715018363696706
652fe7c2b91e23646d72a1e6,expert,watch play play,2,play,1,1,20.0,12.0,Hybrid Choice-Reward,UCB,2.5555555555555562,0.24988229283318544
652fe7c2b91e23646d72a1e6,expert,watch play play,1,play,1,1,23.0,15.0,Hybrid Choice-Only,UCB,4.888888888888888,0.41381685030363374
652fe7c2b91e23646d72a1e6,expert,watch play play,2,play,1,1,22.0,12.0,Hybrid Choice-Only,UCB,11.159722222222221,0.785235442391543
652fe7c2b91e23646d72a1e6,expert,watch play play,1,play,1,1,13.0,15.0,Naive Estimator,UCB,10.243055555555555,3.0110276044371003
652fe7c2b91e23646d72a1e6,expert,watch play play,2,play,1,1,21.0,12.0,Naive Estimator,UCB,0.0,-0.0
61412d50c1d83f94e448c0f3,novice,play watch play,0,play,1,1,10.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
61412d50c1d83f94e448c0f3,novice,play watch play,2,play,1,1,17.0,11.0,Hybrid Choice-Reward,UCB,2.373263888888889,1.1431558784658322
61412d50c1d83f94e448c0f3,novice,play watch play,0,play,1,1,11.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
61412d50c1d83f94e448c0f3,novice,play watch play,2,play,1,1,14.0,11.0,Hybrid Choice-Only,UCB,5.270833333333333,2.367492461184755
61412d50c1d83f94e448c0f3,novice,play watch play,0,play,1,1,13.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
61412d50c1d83f94e448c0f3,novice,play watch play,2,play,1,1,17.0,11.0,Naive Estimator,UCB,10.859375,1.176065103715944
65a886d80279e6d71af87e7b,novice,play watch play,0,play,0,0,11.0,7.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
65a886d80279e6d71af87e7b,novice,play watch play,2,play,0,0,23.0,13.0,Hybrid Choice-Reward,UCB,0.0,-0.0
65a886d80279e6d71af87e7b,novice,play watch play,0,play,0,0,11.0,7.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
65a886d80279e6d71af87e7b,novice,play watch play,2,play,0,0,19.0,13.0,Hybrid Choice-Only,UCB,1.25,0.6500224216483541
65a886d80279e6d71af87e7b,novice,play watch play,0,play,0,0,12.0,7.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
65a886d80279e6d71af87e7b,novice,play watch play,2,play,0,0,15.0,13.0,Naive Estimator,UCB,5.138888888888888,1.603759374819711
659d55bdaf21e817bc9a6a2a,expert,play watch play,0,play,0,0,8.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,expert,play watch play,2,play,0,0,22.0,15.0,Hybrid Choice-Reward,UCB,0.0,-0.0
659d55bdaf21e817bc9a6a2a,expert,play watch play,0,play,0,0,11.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,expert,play watch play,2,play,0,0,15.0,15.0,Hybrid Choice-Only,UCB,17.4375,1.4056390622295665
659d55bdaf21e817bc9a6a2a,expert,play watch play,0,play,0,0,10.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
659d55bdaf21e817bc9a6a2a,expert,play watch play,2,play,0,0,13.0,15.0,Naive Estimator,UCB,4.664930555555555,1.7136037764193532
616d6463aa6ae2ee832b3804,novice,watch play play,1,play,1,1,13.0,23.0,Hybrid Choice-Reward,UCB,4.805555555555555,2.1897981900809884
616d6463aa6ae2ee832b3804,novice,watch play play,2,play,1,1,22.0,18.0,Hybrid Choice-Reward,UCB,0.0,-0.0
616d6463aa6ae2ee832b3804,novice,watch play play,1,play,1,1,20.0,23.0,Hybrid Choice-Only,UCB,4.659722222222222,0.9405662399881731
616d6463aa6ae2ee832b3804,novice,watch play play,2,play,1,1,22.0,18.0,Hybrid Choice-Only,UCB,0.0,-0.0
616d6463aa6ae2ee832b3804,novice,watch play play,1,play,1,1,13.0,23.0,Naive Estimator,UCB,10.789930555555557,2.506866543182522
616d6463aa6ae2ee832b3804,novice,watch play play,2,play,1,1,15.0,18.0,Naive Estimator,UCB,9.831597222222221,1.71577067413792
61464fe94ab78bd0f17d0dc0,novice,watch play play,1,play,0,0,13.0,18.0,Hybrid Choice-Reward,UCB,15.789930555555557,1.6344315043405981
61464fe94ab78bd0f17d0dc0,novice,watch play play,2,play,0,0,15.0,9.0,Hybrid Choice-Reward,UCB,9.25,0.6583514224564075
61464fe94ab78bd0f17d0dc0,novice,watch play play,1,play,0,0,15.0,18.0,Hybrid Choice-Only,UCB,8.25,1.497224320061398
61464fe94ab78bd0f17d0dc0,novice,watch play play,2,play,0,0,21.0,9.0,Hybrid Choice-Only,UCB,0.0,-0.0
61464fe94ab78bd0f17d0dc0,novice,watch play play,1,play,0,0,18.0,18.0,Naive Estimator,UCB,6.248263888888888,1.1241854163060885
61464fe94ab78bd0f17d0dc0,novice,watch play play,2,play,0,0,17.0,9.0,Naive Estimator,UCB,2.734375,0.7416847557897408
652fe7c2b91e23646d72a1e6,expert,play watch play,0,play,1,1,11.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
652fe7c2b91e23646d72a1e6,expert,play watch play,2,play,1,1,20.0,11.0,Hybrid Choice-Reward,UCB,0.0,-0.0
652fe7c2b91e23646d72a1e6,expert,play watch play,0,play,1,1,11.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
652fe7c2b91e23646d72a1e6,expert,play watch play,2,play,1,1,14.0,11.0,Hybrid Choice-Only,UCB,1.6875,1.2987949406953985
652fe7c2b91e23646d72a1e6,expert,play watch play,0,play,1,1,12.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
652fe7c2b91e23646d72a1e6,expert,play watch play,2,play,1,1,18.0,11.0,Naive Estimator,UCB,6.7899305555555545,1.3085024445205309
614f58258eaf7063aa888d90,novice,play watch play,0,play,0,0,9.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
614f58258eaf7063aa888d90,novice,play watch play,2,play,0,0,19.0,16.0,Hybrid Choice-Reward,UCB,1.2222222222222223,0.41381685030363374
614f58258eaf7063aa888d90,novice,play watch play,0,play,0,0,12.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
614f58258eaf7063aa888d90,novice,play watch play,2,play,0,0,16.0,16.0,Hybrid Choice-Only,UCB,5.0399305555555545,1.290852082972755
614f58258eaf7063aa888d90,novice,play watch play,0,play,0,0,11.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
614f58258eaf7063aa888d90,novice,play watch play,2,play,0,0,12.0,16.0,Naive Estimator,UCB,12.914930555555555,2.221251836004466
628f0d7e3055b5d1887916c5,expert,play watch play,0,play,1,1,11.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
628f0d7e3055b5d1887916c5,expert,play watch play,2,play,1,1,24.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0
628f0d7e3055b5d1887916c5,expert,play watch play,0,play,1,1,9.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
628f0d7e3055b5d1887916c5,expert,play watch play,2,play,1,1,24.0,22.0,Hybrid Choice-Only,UCB,0.0,-0.0
628f0d7e3055b5d1887916c5,expert,play watch play,0,play,1,1,12.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
628f0d7e3055b5d1887916c5,expert,play watch play,2,play,1,1,18.0,22.0,Naive Estimator,UCB,3.359375,1.2720552088742005
60fdd725b2cd02db32f9c718,novice,watch play play,1,play,0,0,14.0,8.0,Hybrid Choice-Reward,UCB,11.888888888888891,1.4618602772540858
60fdd725b2cd02db32f9c718,novice,watch play play,2,play,0,0,10.0,15.0,Hybrid Choice-Reward,UCB,7.6649305555555545,1.408222675578688
60fdd725b2cd02db32f9c718,novice,watch play play,1,play,0,0,17.0,8.0,Hybrid Choice-Only,UCB,12.388888888888891,1.6682958340544896
60fdd725b2cd02db32f9c718,novice,watch play play,2,play,0,0,21.0,15.0,Hybrid Choice-Only,UCB,0.0,-0.0
60fdd725b2cd02db32f9c718,novice,watch play play,1,play,0,0,17.0,8.0,Naive Estimator,UCB,6.109375,1.4135819199522097
60fdd725b2cd02db32f9c718,novice,watch play play,2,play,0,0,22.0,15.0,Naive Estimator,UCB,0.0,-0.0
5e62f732321c5c08db54cca2,expert,watch play play,1,play,0,0,20.0,16.0,Hybrid Choice-Reward,UCB,8.38888888888889,1.273009654835499
5e62f732321c5c08db54cca2,expert,watch play play,2,play,0,0,17.0,15.0,Hybrid Choice-Reward,UCB,8.873263888888891,1.1226079684006318
5e62f732321c5c08db54cca2,expert,watch play play,1,play,0,0,21.0,16.0,Hybrid Choice-Only,UCB,0.0,-0.0
5e62f732321c5c08db54cca2,expert,watch play play,2,play,0,0,13.0,15.0,Hybrid Choice-Only,UCB,6.748263888888888,2.1140054628542204
5e62f732321c5c08db54cca2,expert,watch play play,1,play,0,0,12.0,16.0,Naive Estimator,UCB,9.956597222222221,2.7008257945180882
5e62f732321c5c08db54cca2,expert,watch play play,2,play,0,0,19.0,15.0,Naive Estimator,UCB,0.0,-0.0
55bc99e3fdf99b06452252f8,expert,play watch play,0,play,0,0,8.0,9.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
55bc99e3fdf99b06452252f8,expert,play watch play,2,play,0,0,17.0,14.0,Hybrid Choice-Reward,UCB,1.25,1.040852082972755
55bc99e3fdf99b06452252f8,expert,play watch play,0,play,0,0,9.0,9.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
55bc99e3fdf99b06452252f8,expert,play watch play,2,play,0,0,17.0,14.0,Hybrid Choice-Only,UCB,3.998263888888888,0.785235442391543
55bc99e3fdf99b06452252f8,expert,play watch play,0,play,0,0,7.0,9.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
55bc99e3fdf99b06452252f8,expert,play watch play,2,play,0,0,21.0,14.0,Naive Estimator,UCB,0.0,-0.0
5c1b9212bfd9220001a9ada0,expert,play watch play,0,play,0,0,9.0,20.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5c1b9212bfd9220001a9ada0,expert,play watch play,2,play,0,0,19.0,22.0,Hybrid Choice-Reward,UCB,11.159722222222221,0.8886865525783176
5c1b9212bfd9220001a9ada0,expert,play watch play,0,play,0,0,10.0,20.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5c1b9212bfd9220001a9ada0,expert,play watch play,2,play,0,0,20.0,22.0,Hybrid Choice-Only,UCB,4.993055555555555,0.9405662399881731
5c1b9212bfd9220001a9ada0,expert,play watch play,0,play,0,0,10.0,20.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5c1b9212bfd9220001a9ada0,expert,play watch play,2,play,0,0,20.0,22.0,Naive Estimator,UCB,3.7430555555555554,0.41381685030363374
62e6c5d05d354e1f99d612e4,no teacher,play play play,0,play,2,1,11.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
62e6c5d05d354e1f99d612e4,no teacher,play play play,1,play,2,1,21.0,14.0,Hybrid Choice-Reward,UCB,1.9722222222222223,0.49715018363696706
62e6c5d05d354e1f99d612e4,no teacher,play play play,2,play,2,1,22.0,10.0,Hybrid Choice-Reward,UCB,0.0,-0.0
62e6c5d05d354e1f99d612e4,no teacher,play play play,0,play,2,1,11.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
62e6c5d05d354e1f99d612e4,no teacher,play play play,1,play,2,1,9.0,14.0,Hybrid Choice-Only,UCB,5.243055555555555,2.903107168362811
62e6c5d05d354e1f99d612e4,no teacher,play play play,2,play,2,1,12.0,10.0,Hybrid Choice-Only,UCB,1.8333333333333333,0.7416847557897409
62e6c5d05d354e1f99d612e4,no teacher,play play play,0,play,2,1,9.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
62e6c5d05d354e1f99d612e4,no teacher,play play play,1,play,2,1,22.0,14.0,Naive Estimator,UCB,3.9375,0.5435644431995964
